0.807610 ,0.192390 ,0.980568 ,0.019432 ,0.974219 ,0.025781 ,0.996992 ,0.003008 ,0.784039 ,0.215961 ,1,9.3149
0.021323 ,0.978677 ,0.648335 ,0.351666 ,0.543625 ,0.456375 ,0.027239 ,0.972761 ,0.410376 ,0.589624 ,1,10.6927
0.138568 ,0.861432 ,0.845745 ,0.154255 ,0.469813 ,0.530187 ,0.508218 ,0.491782 ,0.871074 ,0.128926 ,1,8.2656
0.236114 ,0.763886 ,0.016930 ,0.983070 ,0.697620 ,0.302380 ,0.026693 ,0.973307 ,0.011777 ,0.988223 ,2,9.1068
0.825187 ,0.174813 ,0.288430 ,0.711570 ,0.228600 ,0.771400 ,0.735549 ,0.264451 ,0.291883 ,0.708117 ,1,8.2464
0.325078 ,0.674922 ,0.955929 ,0.044071 ,0.166423 ,0.833577 ,0.928117 ,0.071883 ,0.388423 ,0.611577 ,1,8.3203
0.064037 ,0.935963 ,0.021630 ,0.978370 ,0.022247 ,0.977753 ,0.011576 ,0.988424 ,0.181829 ,0.818171 ,1,8.3313
0.872230 ,0.127770 ,0.013483 ,0.986517 ,0.026869 ,0.973131 ,0.066806 ,0.933194 ,0.303629 ,0.696371 ,2,8.9747
0.500774 ,0.499226 ,0.970530 ,0.029470 ,0.187641 ,0.812360 ,0.882018 ,0.117982 ,0.546574 ,0.453426 ,1,9.2081
0.035173 ,0.964827 ,0.111887 ,0.888113 ,0.122153 ,0.877847 ,0.135445 ,0.864556 ,0.046676 ,0.953324 ,1,8.9363
0.063726 ,0.936274 ,0.002617 ,0.997383 ,0.120754 ,0.879246 ,0.009818 ,0.990182 ,0.038611 ,0.961389 ,1,9.7201
0.020642 ,0.979358 ,0.010847 ,0.989153 ,0.065943 ,0.934057 ,0.020445 ,0.979555 ,0.216644 ,0.783356 ,2,10.2218
0.724655 ,0.275345 ,0.373408 ,0.626592 ,0.332096 ,0.667904 ,0.123762 ,0.876238 ,0.265496 ,0.734504 ,1,9.5202
0.646705 ,0.353295 ,0.639156 ,0.360844 ,0.283172 ,0.716828 ,0.316459 ,0.683542 ,0.319578 ,0.680422 ,1,12.3477
0.845526 ,0.154475 ,0.272025 ,0.727975 ,0.488141 ,0.511859 ,0.154590 ,0.845410 ,0.305487 ,0.694514 ,1,11.178
0.480844 ,0.519156 ,0.171605 ,0.828395 ,0.230222 ,0.769778 ,0.107891 ,0.892109 ,0.352976 ,0.647024 ,1,11.8816
0.764414 ,0.235586 ,0.916828 ,0.083172 ,0.865933 ,0.134067 ,0.956258 ,0.043742 ,0.610179 ,0.389822 ,1,12.4298
0.935538 ,0.064462 ,0.995341 ,0.004659 ,0.978314 ,0.021686 ,0.981578 ,0.018422 ,0.915455 ,0.084546 ,1,12.2546
0.089288 ,0.910712 ,0.837188 ,0.162812 ,0.121083 ,0.878917 ,0.819668 ,0.180332 ,0.094917 ,0.905083 ,1,12.3833
0.887855 ,0.112145 ,0.972347 ,0.027653 ,0.917688 ,0.082312 ,0.948690 ,0.051310 ,0.737606 ,0.262395 ,1,13.52
0.720122 ,0.279879 ,0.351921 ,0.648080 ,0.972904 ,0.027096 ,0.185543 ,0.814457 ,0.680291 ,0.319709 ,1,11.56
0.420384 ,0.579617 ,0.596525 ,0.403475 ,0.752091 ,0.247910 ,0.775531 ,0.224469 ,0.535363 ,0.464637 ,1,13.37
0.956752 ,0.043248 ,0.914425 ,0.085575 ,0.955205 ,0.044795 ,0.944023 ,0.055977 ,0.838966 ,0.161034 ,1,14.57
0.074173 ,0.925827 ,0.339080 ,0.660920 ,0.048651 ,0.951349 ,0.855920 ,0.144080 ,0.122921 ,0.877079 ,1,17.94
0.876473 ,0.123527 ,0.761704 ,0.238296 ,0.678423 ,0.321578 ,0.927597 ,0.072403 ,0.820346 ,0.179654 ,1,15.78
0.540330 ,0.459670 ,0.963287 ,0.036713 ,0.981674 ,0.018326 ,0.599048 ,0.400952 ,0.998027 ,0.001973 ,2,14.11
0.964095 ,0.035905 ,0.991556 ,0.008444 ,0.996697 ,0.003303 ,0.975695 ,0.024305 ,0.846307 ,0.153693 ,1,9.99
0.965375 ,0.034625 ,0.989955 ,0.010045 ,0.996761 ,0.003239 ,0.996529 ,0.003471 ,0.849861 ,0.150139 ,1,16.56
0.531964 ,0.468036 ,0.984627 ,0.015373 ,0.837342 ,0.162658 ,0.959240 ,0.040760 ,0.029493 ,0.970507 ,1,11.27
0.553477 ,0.446523 ,0.539406 ,0.460594 ,0.676560 ,0.323440 ,0.813363 ,0.186637 ,0.183141 ,0.816859 ,1,15.66
0.968134 ,0.031866 ,0.991113 ,0.008887 ,0.986589 ,0.013411 ,0.951197 ,0.048803 ,0.874561 ,0.125440 ,1,9.11
0.447043 ,0.552957 ,0.070020 ,0.929980 ,0.923123 ,0.076877 ,0.243897 ,0.756103 ,0.990053 ,0.009947 ,2,11.56
0.413959 ,0.586041 ,0.155377 ,0.844623 ,0.194717 ,0.805283 ,0.528887 ,0.471113 ,0.789862 ,0.210138 ,1,10.54
0.114614 ,0.885386 ,0.160408 ,0.839592 ,0.013840 ,0.986160 ,0.372222 ,0.627778 ,0.075536 ,0.924464 ,1,15.22
0.861669 ,0.138331 ,0.984134 ,0.015866 ,0.999124 ,0.000876 ,0.998198 ,0.001802 ,0.991655 ,0.008345 ,1,16.87
0.066862 ,0.933138 ,0.019301 ,0.980699 ,0.412083 ,0.587917 ,0.003195 ,0.996805 ,0.121149 ,0.878851 ,2,13.93
0.934424 ,0.065576 ,0.756206 ,0.243794 ,0.354857 ,0.645143 ,0.624280 ,0.375720 ,0.860671 ,0.139329 ,1,14.58
0.630275 ,0.369725 ,0.663405 ,0.336595 ,0.910203 ,0.089797 ,0.818040 ,0.181960 ,0.202537 ,0.797463 ,1,11.81
0.990014 ,0.009986 ,0.954037 ,0.045963 ,0.238038 ,0.761962 ,0.998361 ,0.001639 ,0.775799 ,0.224201 ,1,13.31
0.468520 ,0.531480 ,0.679963 ,0.320037 ,0.227180 ,0.772820 ,0.368983 ,0.631017 ,0.480072 ,0.519928 ,1,12.99
0.889672 ,0.110329 ,0.944022 ,0.055978 ,0.891363 ,0.108637 ,0.988986 ,0.011014 ,0.804564 ,0.195437 ,1,12.33
0.096045 ,0.903955 ,0.032718 ,0.967282 ,0.025091 ,0.974909 ,0.006367 ,0.993633 ,0.017691 ,0.982309 ,2,9.26
0.464003 ,0.535998 ,0.399965 ,0.600035 ,0.624058 ,0.375943 ,0.161003 ,0.838997 ,0.437745 ,0.562255 ,2,8.36
0.705218 ,0.294782 ,0.952789 ,0.047212 ,0.956725 ,0.043275 ,0.993168 ,0.006832 ,0.983652 ,0.016348 ,1,14.59
0.293243 ,0.706757 ,0.638976 ,0.361024 ,0.236705 ,0.763295 ,0.470464 ,0.529536 ,0.222250 ,0.777750 ,1,10.28
0.701975 ,0.298026 ,0.400677 ,0.599323 ,0.969408 ,0.030592 ,0.090312 ,0.909688 ,0.520266 ,0.479734 ,1,10.67
0.642633 ,0.357367 ,0.834196 ,0.165804 ,0.632180 ,0.367820 ,0.806553 ,0.193447 ,0.746848 ,0.253152 ,1,12.42
0.899274 ,0.100726 ,0.725927 ,0.274073 ,0.964519 ,0.035481 ,0.847809 ,0.152191 ,0.827864 ,0.172137 ,1,10.85
0.933194 ,0.066806 ,0.999266 ,0.000734 ,0.971229 ,0.028771 ,0.998084 ,0.001916 ,0.790059 ,0.209941 ,1,13.67
0.665310 ,0.334690 ,0.912174 ,0.087826 ,0.367019 ,0.632981 ,0.907656 ,0.092344 ,0.417991 ,0.582009 ,1,14.96
0.630158 ,0.369842 ,0.750630 ,0.249370 ,0.415012 ,0.584988 ,0.524989 ,0.475011 ,0.317942 ,0.682058 ,1,13.5
0.430113 ,0.569887 ,0.056896 ,0.943104 ,0.018788 ,0.981212 ,0.019472 ,0.980528 ,0.215063 ,0.784937 ,1,8.49
0.103317 ,0.896683 ,0.026076 ,0.973924 ,0.045033 ,0.954967 ,0.042113 ,0.957887 ,0.063596 ,0.936404 ,1,14.88
0.425832 ,0.574168 ,0.720297 ,0.279703 ,0.310800 ,0.689200 ,0.572357 ,0.427643 ,0.471101 ,0.528899 ,1,12.36
0.043902 ,0.956098 ,0.022708 ,0.977292 ,0.023085 ,0.976915 ,0.019427 ,0.980573 ,0.059625 ,0.940375 ,1,10.99
0.016422 ,0.983578 ,0.183390 ,0.816610 ,0.637995 ,0.362005 ,0.052225 ,0.947774 ,0.142453 ,0.857547 ,1,11.8
0.288345 ,0.711655 ,0.044930 ,0.955070 ,0.283433 ,0.716567 ,0.023276 ,0.976724 ,0.105368 ,0.894632 ,1,14.44
0.013523 ,0.986477 ,0.096538 ,0.903462 ,0.013145 ,0.986855 ,0.038891 ,0.961109 ,0.010262 ,0.989738 ,1,14.8
0.434395 ,0.565605 ,0.017844 ,0.982156 ,0.305046 ,0.694954 ,0.025547 ,0.974453 ,0.014315 ,0.985685 ,1,15.04
0.383925 ,0.616075 ,0.211366 ,0.788634 ,0.576757 ,0.423243 ,0.035533 ,0.964467 ,0.034008 ,0.965992 ,1,13.38
0.566425 ,0.433575 ,0.126529 ,0.873471 ,0.648019 ,0.351981 ,0.128326 ,0.871674 ,0.147721 ,0.852279 ,1,11.55
0.008126 ,0.991874 ,0.080389 ,0.919611 ,0.005146 ,0.994854 ,0.030972 ,0.969028 ,0.000033 ,0.999967 ,1,13.66
0.477804 ,0.522197 ,0.949181 ,0.050819 ,0.348701 ,0.651299 ,0.279641 ,0.720359 ,0.248713 ,0.751288 ,1,17.79
0.752373 ,0.247627 ,0.115633 ,0.884367 ,0.058154 ,0.941846 ,0.236178 ,0.763822 ,0.335178 ,0.664822 ,1,11.56
0.033392 ,0.966608 ,0.426345 ,0.573655 ,0.176505 ,0.823495 ,0.254021 ,0.745979 ,0.119794 ,0.880206 ,1,16.03
0.086474 ,0.913526 ,0.019718 ,0.980282 ,0.028920 ,0.971080 ,0.033805 ,0.966195 ,0.016919 ,0.983080 ,2,13.46
0.605305 ,0.394695 ,0.333128 ,0.666872 ,0.020761 ,0.979239 ,0.014823 ,0.985177 ,0.481531 ,0.518469 ,1,15.92
0.981338 ,0.018662 ,0.872346 ,0.127654 ,0.941461 ,0.058539 ,0.827389 ,0.172611 ,0.723084 ,0.276916 ,1,14.03
0.043530 ,0.956470 ,0.025316 ,0.974684 ,0.042465 ,0.957535 ,0.005025 ,0.994975 ,0.028833 ,0.971167 ,2,11.25
0.040347 ,0.959653 ,0.046179 ,0.953821 ,0.307021 ,0.692979 ,0.024473 ,0.975527 ,0.026524 ,0.973476 ,1,17.78
0.069216 ,0.930784 ,0.018749 ,0.981251 ,0.013705 ,0.986294 ,0.015832 ,0.984168 ,0.023441 ,0.976559 ,1,14.29
0.023053 ,0.976947 ,0.030512 ,0.969488 ,0.013301 ,0.986699 ,0.006569 ,0.993431 ,0.100866 ,0.899134 ,1,12.09
0.359316 ,0.640684 ,0.020731 ,0.979269 ,0.048703 ,0.951297 ,0.099863 ,0.900137 ,0.033963 ,0.966037 ,1,13.41
0.090840 ,0.909160 ,0.000347 ,0.999653 ,0.003991 ,0.996009 ,0.031747 ,0.968253 ,0.016828 ,0.983172 ,1,12.68
0.264809 ,0.735191 ,0.848494 ,0.151506 ,0.529703 ,0.470298 ,0.967282 ,0.032718 ,0.517991 ,0.482010 ,1,10.96
0.037919 ,0.962081 ,0.042822 ,0.957178 ,0.010328 ,0.989672 ,0.105522 ,0.894478 ,0.093506 ,0.906494 ,1,15.74
0.057752 ,0.942248 ,0.363298 ,0.636702 ,0.035856 ,0.964144 ,0.160846 ,0.839154 ,0.131497 ,0.868503 ,1,13.85
0.113995 ,0.886005 ,0.372374 ,0.627626 ,0.192521 ,0.807479 ,0.134582 ,0.865418 ,0.153410 ,0.846590 ,1,12.01
0.465850 ,0.534150 ,0.360179 ,0.639821 ,0.285655 ,0.714345 ,0.236928 ,0.763072 ,0.080188 ,0.919812 ,1,9.21
0.944034 ,0.055966 ,0.958475 ,0.041525 ,0.848345 ,0.151655 ,0.886888 ,0.113112 ,0.808084 ,0.191916 ,2,13.82
0.284714 ,0.715286 ,0.051238 ,0.948762 ,0.014908 ,0.985093 ,0.019741 ,0.980259 ,0.003149 ,0.996851 ,1,9.5
0.032174 ,0.967826 ,0.061609 ,0.938391 ,0.531134 ,0.468866 ,0.011346 ,0.988654 ,0.075813 ,0.924187 ,1,11.83
0.034596 ,0.965405 ,0.067233 ,0.932767 ,0.328105 ,0.671895 ,0.074330 ,0.925670 ,0.238568 ,0.761432 ,2,12.73
0.885108 ,0.114892 ,0.516237 ,0.483763 ,0.990384 ,0.009616 ,0.551735 ,0.448265 ,0.553734 ,0.446266 ,1,16.47
0.995239 ,0.004761 ,0.991271 ,0.008729 ,0.940511 ,0.059489 ,0.996313 ,0.003687 ,0.982304 ,0.017696 ,1,12.24
0.056741 ,0.943259 ,0.222849 ,0.777151 ,0.074182 ,0.925818 ,0.347149 ,0.652851 ,0.145351 ,0.854649 ,1,13.08
0.347958 ,0.652042 ,0.931719 ,0.068281 ,0.911023 ,0.088977 ,0.941741 ,0.058260 ,0.514910 ,0.485090 ,1,11.7
0.668473 ,0.331527 ,0.965295 ,0.034705 ,0.943187 ,0.056814 ,0.997878 ,0.002122 ,0.656577 ,0.343423 ,1,10.04
0.992572 ,0.007428 ,0.659531 ,0.340469 ,0.974262 ,0.025738 ,0.471121 ,0.528879 ,0.891594 ,0.108407 ,1,11.16
0.598802 ,0.401199 ,0.992743 ,0.007257 ,0.651747 ,0.348253 ,0.946016 ,0.053983 ,0.538339 ,0.461661 ,1,14.27
0.516445 ,0.483555 ,0.493130 ,0.506870 ,0.550367 ,0.449633 ,0.892216 ,0.107784 ,0.788274 ,0.211726 ,1,10.57
0.601719 ,0.398281 ,0.727260 ,0.272740 ,0.318488 ,0.681512 ,0.478861 ,0.521139 ,0.529522 ,0.470478 ,1,14.77
0.755597 ,0.244403 ,0.949768 ,0.050232 ,0.834469 ,0.165531 ,0.431049 ,0.568951 ,0.213387 ,0.786613 ,1,14.08
0.712428 ,0.287572 ,0.443530 ,0.556470 ,0.590072 ,0.409928 ,0.124108 ,0.875892 ,0.371632 ,0.628368 ,1,13.28
0.723752 ,0.276248 ,0.974190 ,0.025810 ,0.533839 ,0.466161 ,0.990573 ,0.009427 ,0.748128 ,0.251872 ,1,10.85
0.088411 ,0.911589 ,0.022969 ,0.977031 ,0.008757 ,0.991243 ,0.014482 ,0.985518 ,0.112735 ,0.887265 ,2,13
0.561991 ,0.438009 ,0.302057 ,0.697943 ,0.128144 ,0.871856 ,0.109615 ,0.890385 ,0.123005 ,0.876995 ,1,10.53
0.712077 ,0.287924 ,0.925887 ,0.074113 ,0.975432 ,0.024568 ,0.273307 ,0.726693 ,0.782766 ,0.217234 ,2,12.64
0.683968 ,0.316032 ,0.183099 ,0.816901 ,0.195934 ,0.804066 ,0.522568 ,0.477432 ,0.057196 ,0.942804 ,1,11.66
0.720998 ,0.279003 ,0.530742 ,0.469258 ,0.310021 ,0.689979 ,0.635857 ,0.364143 ,0.205810 ,0.794191 ,1,12.15
0.014526 ,0.985474 ,0.027778 ,0.972222 ,0.014063 ,0.985937 ,0.013755 ,0.986245 ,0.005168 ,0.994832 ,1,9.79
0.641623 ,0.358378 ,0.998510 ,0.001490 ,0.985325 ,0.014675 ,0.986740 ,0.013260 ,0.951145 ,0.048855 ,1,11.9
0.018237 ,0.981763 ,0.001471 ,0.998529 ,0.041998 ,0.958002 ,0.007242 ,0.992758 ,0.152427 ,0.847573 ,1,11.95
0.044574 ,0.955427 ,0.036270 ,0.963730 ,0.004556 ,0.995444 ,0.386998 ,0.613002 ,0.115109 ,0.884891 ,1,12.9
0.008950 ,0.991050 ,0.018268 ,0.981732 ,0.058018 ,0.941982 ,0.014323 ,0.985677 ,0.004499 ,0.995502 ,1,13.36
0.321882 ,0.678118 ,0.973103 ,0.026897 ,0.510434 ,0.489566 ,0.996181 ,0.003819 ,0.038074 ,0.961926 ,1,13.12
0.048972 ,0.951028 ,0.003776 ,0.996224 ,0.081064 ,0.918936 ,0.003751 ,0.996249 ,0.001668 ,0.998332 ,1,13.63
0.152066 ,0.847934 ,0.038979 ,0.961021 ,0.166477 ,0.833523 ,0.008180 ,0.991820 ,0.154367 ,0.845633 ,1,12.66
0.872159 ,0.127841 ,0.996307 ,0.003693 ,0.866504 ,0.133496 ,0.989917 ,0.010083 ,0.999350 ,0.000650 ,1,12.82
0.858963 ,0.141037 ,0.234559 ,0.765441 ,0.307214 ,0.692786 ,0.279002 ,0.720998 ,0.935855 ,0.064145 ,1,33
0.829290 ,0.170710 ,0.955569 ,0.044431 ,0.792990 ,0.207010 ,0.962417 ,0.037582 ,0.784093 ,0.215907 ,1,31
0.696791 ,0.303210 ,0.078588 ,0.921412 ,0.682707 ,0.317293 ,0.422459 ,0.577541 ,0.145684 ,0.854316 ,2,45
0.467724 ,0.532276 ,0.125912 ,0.874088 ,0.892438 ,0.107562 ,0.917620 ,0.082380 ,0.348167 ,0.651833 ,1,29
0.000750 ,0.999250 ,0.000003 ,0.999997 ,0.000382 ,0.999618 ,0.000071 ,0.999929 ,0.000000 ,1.000000 ,1,30
0.024915 ,0.975085 ,0.000015 ,0.999985 ,0.810261 ,0.189739 ,0.104109 ,0.895891 ,0.245950 ,0.754050 ,2,32
0.995489 ,0.004511 ,0.998306 ,0.001694 ,0.988481 ,0.011519 ,0.993679 ,0.006321 ,0.998204 ,0.001796 ,1,58
0.570325 ,0.429675 ,0.999670 ,0.000330 ,0.820649 ,0.179351 ,0.991950 ,0.008050 ,0.999921 ,0.000079 ,1,22
0.572720 ,0.427281 ,0.166731 ,0.833269 ,0.204603 ,0.795397 ,0.562584 ,0.437416 ,0.536241 ,0.463759 ,1,18
0.823334 ,0.176666 ,0.811257 ,0.188744 ,0.816017 ,0.183983 ,0.218464 ,0.781536 ,0.201107 ,0.798893 ,1,45
0.890219 ,0.109782 ,0.193133 ,0.806868 ,0.413698 ,0.586302 ,0.179342 ,0.820658 ,0.149727 ,0.850273 ,1,35
0.096309 ,0.903691 ,0.000050 ,0.999950 ,0.370958 ,0.629042 ,0.112052 ,0.887948 ,0.000000 ,1.000000 ,1,23
0.176400 ,0.823600 ,0.056782 ,0.943218 ,0.247536 ,0.752464 ,0.441930 ,0.558070 ,0.900608 ,0.099392 ,1,24
0.547910 ,0.452090 ,0.956220 ,0.043780 ,0.388892 ,0.611108 ,0.011255 ,0.988745 ,0.999887 ,0.000113 ,1,27
0.465394 ,0.534606 ,0.002010 ,0.997990 ,0.049894 ,0.950106 ,0.980030 ,0.019970 ,0.041431 ,0.958569 ,1,23
0.991637 ,0.008363 ,0.538069 ,0.461931 ,0.423682 ,0.576318 ,0.879293 ,0.120707 ,0.927476 ,0.072524 ,1,26
0.000804 ,0.999196 ,0.000000 ,1.000000 ,0.014776 ,0.985224 ,0.005853 ,0.994148 ,0.633439 ,0.366561 ,1,30
0.015539 ,0.984461 ,0.620176 ,0.379824 ,0.890697 ,0.109303 ,0.632017 ,0.367983 ,0.854092 ,0.145908 ,1,29
0.628170 ,0.371830 ,0.288974 ,0.711026 ,0.516103 ,0.483897 ,0.525321 ,0.474678 ,0.998543 ,0.001457 ,1,29
0.357449 ,0.642551 ,0.001779 ,0.998221 ,0.439486 ,0.560514 ,0.012951 ,0.987049 ,0.264783 ,0.735217 ,1,29
0.038195 ,0.961805 ,0.004879 ,0.995121 ,0.949724 ,0.050276 ,0.337858 ,0.662142 ,0.215082 ,0.784918 ,1,23
0.049688 ,0.950312 ,0.004049 ,0.995951 ,0.002285 ,0.997716 ,0.023068 ,0.976932 ,0.002700 ,0.997300 ,1,30
0.665946 ,0.334054 ,0.397927 ,0.602073 ,0.351988 ,0.648012 ,0.511872 ,0.488128 ,0.174752 ,0.825248 ,1,22
0.016302 ,0.983698 ,0.003343 ,0.996658 ,0.037379 ,0.962621 ,0.047890 ,0.952111 ,0.007088 ,0.992913 ,1,35
0.812920 ,0.187080 ,0.506206 ,0.493794 ,0.842402 ,0.157598 ,0.569763 ,0.430237 ,0.009112 ,0.990888 ,1,25
0.807343 ,0.192657 ,0.201662 ,0.798338 ,0.867123 ,0.132877 ,0.597785 ,0.402215 ,0.137377 ,0.862623 ,1,24
0.883636 ,0.116364 ,0.643305 ,0.356695 ,0.834939 ,0.165061 ,0.756583 ,0.243417 ,0.842276 ,0.157724 ,1,11
0.937652 ,0.062348 ,0.679685 ,0.320315 ,0.989267 ,0.010733 ,0.893885 ,0.106115 ,0.904102 ,0.095898 ,1,9
0.624819 ,0.375181 ,0.325000 ,0.675000 ,0.881877 ,0.118123 ,0.942436 ,0.057564 ,0.880822 ,0.119178 ,1,7
0.541010 ,0.458990 ,0.193607 ,0.806393 ,0.809110 ,0.190890 ,0.307132 ,0.692868 ,0.854191 ,0.145809 ,1,12
0.697971 ,0.302029 ,0.566707 ,0.433293 ,0.964905 ,0.035095 ,0.938508 ,0.061492 ,0.803362 ,0.196638 ,1,11
0.618980 ,0.381020 ,0.926591 ,0.073409 ,0.812841 ,0.187159 ,0.951845 ,0.048155 ,0.929158 ,0.070842 ,1,10
0.234095 ,0.765905 ,0.180703 ,0.819297 ,0.444099 ,0.555901 ,0.237024 ,0.762976 ,0.005013 ,0.994987 ,1,11
0.529844 ,0.470156 ,0.472886 ,0.527114 ,0.904270 ,0.095730 ,0.792457 ,0.207543 ,0.939464 ,0.060536 ,1,10
0.930780 ,0.069220 ,0.285412 ,0.714588 ,0.848657 ,0.151343 ,0.600474 ,0.399526 ,0.934358 ,0.065642 ,1,13
0.552627 ,0.447373 ,0.034598 ,0.965402 ,0.099385 ,0.900615 ,0.174079 ,0.825921 ,0.362327 ,0.637673 ,1,7
0.818786 ,0.181214 ,0.282221 ,0.717779 ,0.575735 ,0.424265 ,0.782683 ,0.217318 ,0.009897 ,0.990104 ,1,16
0.023366 ,0.976634 ,0.000000 ,1.000000 ,0.399797 ,0.600203 ,0.957640 ,0.042360 ,0.934948 ,0.065052 ,1,33
0.026873 ,0.973127 ,0.000265 ,0.999735 ,0.012435 ,0.987565 ,0.022195 ,0.977805 ,1.000000 ,0.000000 ,1,32
0.445899 ,0.554101 ,0.265904 ,0.734096 ,0.024977 ,0.975023 ,0.849456 ,0.150544 ,0.026997 ,0.973003 ,1,26
0.007190 ,0.992810 ,0.000524 ,0.999477 ,0.002938 ,0.997062 ,0.009290 ,0.990710 ,0.000516 ,0.999484 ,1,23
0.002416 ,0.997584 ,0.007450 ,0.992550 ,0.006959 ,0.993041 ,0.035771 ,0.964229 ,0.030472 ,0.969528 ,1,32
0.240541 ,0.759459 ,0.040891 ,0.959109 ,0.039238 ,0.960762 ,0.461833 ,0.538168 ,0.006608 ,0.993392 ,2,32
0.039904 ,0.960096 ,0.009218 ,0.990782 ,0.003509 ,0.996491 ,0.106304 ,0.893696 ,0.022371 ,0.977629 ,1,46
0.548595 ,0.451405 ,0.695245 ,0.304755 ,0.878753 ,0.121247 ,0.957431 ,0.042569 ,0.209311 ,0.790689 ,1,55.4
0.022287 ,0.977714 ,0.816285 ,0.183715 ,0.685969 ,0.314031 ,0.861296 ,0.138705 ,0.999374 ,0.000626 ,1,22.9
0.955448 ,0.044552 ,0.217350 ,0.782650 ,0.704296 ,0.295705 ,0.420502 ,0.579499 ,0.004627 ,0.995373 ,1,22.8
0.990022 ,0.009978 ,0.917783 ,0.082217 ,0.906873 ,0.093127 ,0.911844 ,0.088156 ,0.719044 ,0.280956 ,2,20.2
0.224827 ,0.775173 ,0.083462 ,0.916538 ,0.261542 ,0.738459 ,0.070498 ,0.929502 ,0.006780 ,0.993220 ,2,20.2
0.973844 ,0.026156 ,0.823825 ,0.176176 ,0.968816 ,0.031184 ,0.689276 ,0.310724 ,0.896892 ,0.103108 ,1,20.9
0.419968 ,0.580032 ,0.957575 ,0.042425 ,0.415505 ,0.584495 ,0.830783 ,0.169217 ,0.331067 ,0.668933 ,1,20.2
0.955841 ,0.044159 ,0.453160 ,0.546840 ,0.997029 ,0.002971 ,0.974276 ,0.025724 ,0.972146 ,0.027854 ,1,27.6
0.537298 ,0.462702 ,0.113662 ,0.886338 ,0.890334 ,0.109667 ,0.242481 ,0.757519 ,0.318517 ,0.681483 ,1,23.4
0.267560 ,0.732440 ,0.274426 ,0.725574 ,0.123425 ,0.876575 ,0.178670 ,0.821330 ,0.541535 ,0.458466 ,1,20.1
0.005724 ,0.994276 ,0.361677 ,0.638323 ,0.016377 ,0.983623 ,0.187562 ,0.812438 ,0.762248 ,0.237752 ,1,45.1
0.978357 ,0.021643 ,0.998022 ,0.001978 ,0.785346 ,0.214654 ,0.989236 ,0.010765 ,0.984567 ,0.015433 ,1,29.1
0.999313 ,0.000687 ,0.997365 ,0.002635 ,0.994443 ,0.005557 ,0.996004 ,0.003996 ,1.000000 ,0.000000 ,2,22.4
0.253573 ,0.746427 ,0.639551 ,0.360449 ,0.672691 ,0.327309 ,0.414672 ,0.585328 ,0.683123 ,0.316877 ,1,20.9
0.014646 ,0.985354 ,0.008239 ,0.991761 ,0.026738 ,0.973262 ,0.010442 ,0.989558 ,0.002340 ,0.997661 ,1,39.3
0.291009 ,0.708991 ,0.192657 ,0.807343 ,0.040487 ,0.959513 ,0.060549 ,0.939451 ,0.095252 ,0.904748 ,1,42.5
0.799332 ,0.200668 ,0.627686 ,0.372314 ,0.325287 ,0.674713 ,0.531021 ,0.468979 ,0.881677 ,0.118323 ,1,19.7
0.140618 ,0.859383 ,0.097647 ,0.902353 ,0.067142 ,0.932858 ,0.048871 ,0.951129 ,0.002493 ,0.997507 ,2,20
0.014198 ,0.985802 ,0.078233 ,0.921767 ,0.032451 ,0.967550 ,0.265759 ,0.734242 ,0.017639 ,0.982361 ,2,20.8
0.852249 ,0.147751 ,0.570160 ,0.429840 ,0.623349 ,0.376651 ,0.175788 ,0.824212 ,0.742796 ,0.257204 ,1,27.9
0.008045 ,0.991955 ,0.078230 ,0.921770 ,0.002251 ,0.997749 ,0.026690 ,0.973310 ,0.000781 ,0.999219 ,2,21.1
0.202652 ,0.797348 ,0.018756 ,0.981244 ,0.017808 ,0.982192 ,0.026772 ,0.973228 ,0.014635 ,0.985365 ,1,20.9
0.069273 ,0.930727 ,0.518711 ,0.481289 ,0.004883 ,0.995117 ,0.315120 ,0.684880 ,0.398443 ,0.601557 ,1,23.6
0.531399 ,0.468601 ,0.724769 ,0.275231 ,0.112413 ,0.887587 ,0.536683 ,0.463317 ,0.412259 ,0.587742 ,1,23.9
0.002495 ,0.997505 ,0.043442 ,0.956558 ,0.005573 ,0.994427 ,0.031410 ,0.968590 ,0.011095 ,0.988905 ,1,22
0.250191 ,0.749809 ,0.001722 ,0.998278 ,0.000378 ,0.999622 ,0.073154 ,0.926846 ,0.026458 ,0.973542 ,1,17
0.413079 ,0.586922 ,0.688403 ,0.311597 ,0.968171 ,0.031829 ,0.637536 ,0.362464 ,0.967341 ,0.032659 ,1,23.3
0.555355 ,0.444645 ,0.143160 ,0.856840 ,0.375903 ,0.624097 ,0.305239 ,0.694761 ,0.977658 ,0.022342 ,1,34.1
0.076615 ,0.923385 ,0.637851 ,0.362149 ,0.308852 ,0.691148 ,0.697210 ,0.302790 ,0.206733 ,0.793267 ,1,44.1
0.892693 ,0.107307 ,0.831837 ,0.168163 ,0.968243 ,0.031757 ,0.920101 ,0.079899 ,0.024314 ,0.975686 ,1,56.2
0.086614 ,0.913386 ,0.070795 ,0.929205 ,0.062854 ,0.937146 ,0.034162 ,0.965839 ,0.009830 ,0.990170 ,1,18.7
0.731423 ,0.268577 ,0.844805 ,0.155195 ,0.822198 ,0.177802 ,0.067031 ,0.932969 ,0.595758 ,0.404242 ,2,29.2
